Title,Title_URL,Image,likes,comment,collect,share
山间偶遇本土商陆，既开心，但也有一丝担忧，害怕再也见不到#我的乡村生活 #大自然的馈赠 #你的家乡有这种植物吗 #乡间新农人 #田园生活 #乡村振兴dou行动 #乡野田间 #植物科普 #中草药 #大山里的原生态 #中药材 #新农人计划2023,https://www.douyin.com/video/7244462010673417475,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i3ad18bf72aa348a6a77e762944a6488f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=k%2Fe4yWdjnrKAoKAW5GaKJOE1H7o%3D,23000,925,2720,1207
进山转转，看看能遇到哪些有趣且非常有用的植物呢？#我的乡村生活 #山野自然 #大自然的馈赠 #让生活慢下来 #万物生长 #慢下来看世界 #植物科普 #中草药 #乡村守护人2023 #新农人计划2023 #大山里的原生态 #你的家乡有这种植物吗,https://www.douyin.com/video/7241500434987355448,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i34f6dc710bab4e2fa8040d74a8794cf0~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=tFWaAxkwtlahEn%2FqG4Vgvtu%2BkrU%3D,36000,2213,7080,3263
雨后的山上菌子悄悄的出来了，又到了寻找开心的季节啦哈哈#大自然的馈赠 #野生菌 #捡菌子 #三农 #我的乡村生活 #农村美食 #鸡枞 #美食分享 #大山里的原生态 #山珍美味 #乡村守护人 #野菜 #记录我的乡村生活 #新农人计划2023 #云南人吃菌子的季节,https://www.douyin.com/video/7240022867495177529,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i8dcd4c2416644098ab4eb2c25c253060~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=sv7xGXiuZ5T%2F8fQW9nb3CMt%2BC4c%3D,15000,1231,758,565
还没尝野菜的小伙伴们可要抓住春天的尾巴咯，去山上去田间地头去找找那些好吃的美味！#美食分享 #野菜 #大自然的馈赠 #做一道春天的美味 #你们家乡有这种植物吗 #大山里的原生态#大山里的味道 #新农人计划2023 #乡村守护人 #植物科普 #我的乡村生活,https://www.douyin.com/video/7233716361661271353,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/i32bd07e79db143f4bc6ac6dd808ed2f5~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=uVHXlDopv9qYTCr8zIErGWDlkNM%3D,18000,624,1790,951
微风拂过，金银花的芳香扑鼻而来，采一点回来晾干泡茶，可以清凉整个夏天#植物科普 #我的乡村生活 #识本草 #乡村守护人 #新农人计划2023 #花茶 #中药材 #金银花 #你的家乡有这种植物吗,https://www.douyin.com/video/7232222633188658487,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/if5dceaa39d404547bbfd392be3fcf7b4~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=TmuB5j%2FeffRCcVMWvtPEyHPL%2Bbo%3D,19000,998,1758,2195
带大家看看现在这个季节常见的草本植物，你都认识几种呢？用你们那边的方言怎么说？#大自然的馈赠 #你的家乡有这种植物吗 #识百草 #新农人计划2023 #大山里的味道 #请用家乡话说出它的名字 #大山里的原生态 #植物科普 #乡村守护人 #中草药,https://www.douyin.com/video/7230416029485174072,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/i1eceb6b0f5e14bafabad56eb330201f0~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=kqIjQxP38HrYQkKExG9tBHD5HRk%3D,35000,1342,5185,2466
这是一种光听名字就会酸到流口水的野果，也是我们小时候的零食之一，你们那怎么叫它呢#大自然的馈赠 #家乡野果 #小时候的味道你们还记得吗 #新农人计划2023 #我的乡村生活 #大山里的原生态 #美食分享 #我的乡村生活 #野果 #羊奶果 #童年回忆小零食 #原生态水果 #野果子有认识的吗,https://www.douyin.com/video/7229266761630125371,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ib59abd6928e94b0da80526898c3a36f2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=tl96uNqPCj0J9EmSPpO5mUE3InE%3D,91000,22000,8349,24000
这种红彤彤的果子你们小时候一定见过，还被大人告诫说有毒不能吃，今天我们一起来了解真相吧！#感受大自然的气息和美景 #新农人计划2023 #我的乡村生活 #大自然的馈赠 #记录真实生活 #植物科普 #儿时记忆 #蛇莓 #大山里的原生态 #野果 #美食分享 #识百草,https://www.douyin.com/video/7228415663780515133,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i8c08f4eb9e1042158c83242925bbb420~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=oz8wR%2B825NFe7fyf99Qze673P54%3D,20000,3342,1635,2724
春雨过后，春笋破土而出，一小片竹林就能快乐一整天，感谢大自然的馈赠哈哈哈#我的乡村生活 #大自然的馈赠 #挖笋的乐趣只有体验过才懂 #感受大自然的气息和美景 #新农人计划2023 #乡村守护人 #山野自然 #春天的味道都在山上 #野菜 #美食分享 #拔竹笋,https://www.douyin.com/video/7225930421022838074,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i06bb0e22b5da42988b9979f4981f13ce~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=lbAvSG%2BcC3pExtzaqTzFM%2B%2FE45U%3D,25000,2001,2046,1680
这个名字好听开花好看的植物，居然是有毒的！有多少人小时候被这个植物的根锁过喉！#新农人计划2023 #我的乡村生活 #大自然的馈赠 #大山里的原生态 #山野自然#植物科普 #中药材 #乡村守护人,https://www.douyin.com/video/7224062096919514425,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i8b31f0216cd3405c8c37263abf6902c0~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=ip4A2xZjTHzu%2Fh4RCeDv2EUoJZo%3D,37000,4551,4448,3214
超喜欢听掐断蕨菜脆脆的声音，特别治愈。有多少人和我一样，不一定爱吃，但就是喜欢亲自动手采摘的过程呢！#美食分享 #大自然的馈赠 #大山里的原生态 #大山里的味道 #野菜 #乡村守护人 #新农人计划2023 #我的乡村生活 #记录真实生活 #又到了吃野菜的季节了 #春天的味道,https://www.douyin.com/video/7221833359347961092,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i297d164a0c43445c9ac6409e7e21e180~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=z3pQcQAESWuzz%2BW0qfCLNViF7cM%3D,64000,5320,8477,15000
今天又上悬崖边上去找野菜啦，在山里生活与大自然相融，爱护自然的同时也接受大自然的馈赠嘿嘿#大自然的馈赠 #大山里的原生态 #大山里的美味 #又到了吃野菜的季节了 #今天的收获 #新农人计划2023 #美食分享 #野菜 #春天的味道,https://www.douyin.com/video/7221088878789266746,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/if8c47aa726b94a379ad91d899563765b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=LcB5qMrPIdK4itcB5O3RYErWG54%3D,18000,1290,1331,971
大家想吃野菜不要局限于山里哈，其实有植物的地方都会有能吃的野菜，大家也一定要认清楚了再去吃哈！#我的乡村生活 #新农人计划2023 #记录真实生活 #感受大自然的气息和美景 #又到了吃野菜的季节了 #大自然的馈赠 #乡村守护人 #春天的味道 #大山里的原生态 #农村生活 #美食分享 #野菜,https://www.douyin.com/video/7219977108431457596,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/i056bb17724ae464ab0a46f6df560cd34~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=ZTVV14gkPB%2Bdx1o7X4WLS%2B7IkX4%3D,24000,2498,2848,3670
天葵很有意思哈！喜冷怕热，到夏天就无影无踪，所以还有个名字叫夏无踪！#大自然的馈赠 #新农人计划2023 #你的家乡有这种植物吗 #识百草 #野生药材#植物科普,https://www.douyin.com/video/7218874306292419900,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ic729ca09a1ba4228b6328d374b18efa2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=CqEXUhBGmt20ArdNamYefBnQ3xQ%3D,41000,3154,9092,3624
野菜虽然好吃，但是相似的有很多，大家一定要记得认清楚哦！#野菜 #美食分享 #大自然的馈赠 #大山里的原生态 #大山里的味道 #又到吃野菜的季节了 #春天的味道 #乡村守护人 #新农人计划2023,https://www.douyin.com/video/7217402272534236477,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i2b5223bcbb2f4cccaf04ee06da25a001~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=NlZwAsSzFbSGZrECAv5mgpC%2BIvc%3D,34000,1915,2160,1870
如果每天都和今天一样好运气，那我岂不是做梦都要笑醒哈哈哈哈#大自然的馈赠 #大山里的原生态 #新农人计划2023 #大山里的美味 #又到了吃野菜的季节了 #上山找美食 #捡菌子 #采蘑菇 #美食分享 #野菜 #我的乡村生活 #记录我的大山生活 #羊肚菌,https://www.douyin.com/video/7216292138743500070,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/if4611c3cfdc24a1b8af824efc7077935~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=THEndwexg6bNG93KDGFAX6uF2VA%3D,62000,4281,4995,6706
今天上山找野菜，没想到找到了我认为包饺子最好吃的野菜，春天确实不用买菜哈哈哈#大自然的馈赠 #你的家乡有这种植物吗 #又到了吃野菜的季节了 #大山里的原生态 #春天的味道 #新农人计划2023 #野菜 #美食分享 #植物科普 #大山里的美味,https://www.douyin.com/video/7215157975365766437,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i7e9f56516e304179b097f018c71fdb1c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=2C3%2BjI66z7nnjYGVK9WIPkanpzE%3D,70000,5016,7674,5028
果然大自然不会辜负一个下雨还出来找蘑菇的人，感谢大自然的馈赠哈哈哈#大自然的馈赠 #记录我的大山生活 #新农人计划2023 #捡菌子 #大山里的美味 #大山里的原生态 #采蘑菇 #美食分享 #野菜 #我的乡村生活 #乡村守护人,https://www.douyin.com/video/7214407191716039991,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i05e8718a41124d76945318c1fbf64dad~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=iS%2FPGs3JnQOiWXwoSMO1mY4PviY%3D,231000,26000,13000,30000
益母草很常见，女生可以学着做一下益母草膏哟#植物科普#中草药#新农人计划2023 #乡村守护人 #识百草 #你的家乡有这种植物吗,https://www.douyin.com/video/7212580234086993192,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i7501add8cea244659346a4356e0a7c95~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=pcEkh52hFIMbOyruCKk8PVVVYNo%3D,18000,923,2840,1712
去了总会有惊喜，赶山的乐趣，不论多少，皆是馈赠，春天多出门拥抱大自然吧！#大自然的馈赠 #识百草 #植物科普 #新农人计划2023 #美食分享 #又到了吃野菜的季节了 #你的家乡有这种植物吗,https://www.douyin.com/video/7211444596616858936,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i42af89fbe9e14e2c808d108d2f9d667c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=SuNdbJj3d4D538qbxMTYQ27Zvyg%3D,68000,5467,4914,5447
"""采薇采薇,薇亦作止...""当中的薇就是指的野豌豆，野豌豆在春天是一种非常好吃的野菜，对于果农，对于农民也是帮助极大的一种植物哦！#大自然的馈赠 #春天的味道 #你的家乡有这种植物吗 #植物科普 #大山里的原生态 #美食分享 #新农人计划2023 #野菜 #我的乡村生活",https://www.douyin.com/video/7209587638922235193,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i0529bf4ff2ae444eb9960e75669ec13b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=LkR5NoJPz88xFKvT7DG83lNEB5g%3D,31000,2654,3973,4362
感觉自己不开心的时候就应该多出去走一走，去借助大自然的能量，整个人就会很放松很治愈！#大自然的馈赠 #我的乡村生活 #美食分享 #野菜 #新农人计划2023 #你的家乡有这种植物吗 #植物科普,https://www.douyin.com/video/7208107608668998923,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i5938ccfc232d4193b7a9323e789a9a88~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=dm6%2FxdvCTaRpxYjMQ5a3mKRQcsE%3D,312000,49000,34000,83000
这是一个在美妆护肤界的”大佬“，也是很多地区会拿上餐桌的美味，你们那里叫什么呢？#我的乡村生活 #新农人计划2023 #大自然的馈赠 #你的家乡有这种植物吗 #植物科普,https://www.douyin.com/video/7207008784965717309,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i58b7bcaa25a5459295cba0884cdf4af2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=JAOxSk65rjQaN1%2Fr9EnyuuLWmJA%3D,65000,8398,13000,12000
谁能想到看上去不好“惹”的这个植物，竟然也会成为这春天的美食呢，你有没有吃过或者被扎过？#野菜 #美食分享 #大自然的馈赠 #植物科普 #农村美食,https://www.douyin.com/video/7206244094723493181,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i140a74222ec641b9834db0bea25ebe35~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=FVGalTj06rGSmVRktJxilKPQR4Q%3D,37000,4056,3604,5720
农村很常见的植物现在也广泛的被用于园艺盆景，看到这个虎耳草还是呼吁大家要保护自己的耳朵。#左点助听器 #老人助听器 #你的家乡有这种植物吗,https://www.douyin.com/video/7203965332736806204,https://p3-sign.douyinpic.com/tos-cn-i-dy/9ff728eeb6fd4d01b5a738ed942c1a5c~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718820000&x-signature=71etgG3F4wYs%2BKbkCsdU1fD45Ds%3D,43000,1448,2775,1470
这个野菜对于很多人来说很陌生，但是在吃它人的眼里也是一道难得的美味，在你们那边怎么叫呢？#大自然的馈赠 #大山里的原生态 #农村美食 #美食分享 #新农人计划2023,https://www.douyin.com/video/7204789984937659704,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i97f551471e1a48f29e7f714d46aa974a~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=O2t4Zg7Ul0qRqHx3eC%2Ba2pJDhTQ%3D,74000,21000,7355,25000
我终于赶上了云南的第一波菌子，我希望把这份快乐通过这个视频分享给你们#大自然的馈赠 #新农人计划2023 #大山里的美味 #农村美食 #云南野生菌 #我的乡村生活 #美食分享,https://www.douyin.com/video/7204043390269263164,https://p3-sign.douyinpic.com/tos-cn-i-dy/36e8286163ee4c7d94a95c9a668e81cb~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718820000&x-signature=%2BLiO8f5enUAbDW5IO1j4lNuGyAI%3D,43000,5277,3163,7964
苜蓿又叫金花菜，草头，营养价值高，不仅人爱吃，牛牛也是超爱吃！#认养一头牛,https://www.douyin.com/video/7202958642541251897,https://p3-sign.douyinpic.com/tos-cn-i-dy/e00cc31c652f4dad932aa6907a3d7604~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718820000&x-signature=95ieCzeiiUXk%2BpxHBX4qQ6vJ2ao%3D,27000,3097,5453,5419
要说什么野菜能代表春天呢？我想应该当属香椿吧！只有吃过了当季头茬香椿嫩芽，才能叫品过春吧！#大自然的馈赠 #你的家乡有这种植物吗 #春天的味道 #乡村守护人#野菜 #美食分享,https://www.douyin.com/video/7202173206256569658,https://p3-sign.douyinpic.com/tos-cn-i-dy/76a40facd67543abba40d54b5f805a42~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718820000&x-signature=8C18r9Gn5Gxrwhl9ryP5YJexsGM%3D,84000,18000,8690,25000
野菜正当时，有条件的可以去挖点回来尝尝这春天的味道！#大自然的馈赠 #乡村守护人 #野菜 #我的乡村生活,https://www.douyin.com/video/7201047857233743163,https://p3-sign.douyinpic.com/tos-cn-i-dy/c7dea233294045f99d25fc3309c562d7~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718820000&x-signature=%2FYpktIcHcd3rFTWOpetRgNtmqis%3D,69000,7724,11000,18000
还是赶集得我心啊，也不是想来买东西，就是喜欢感受这热闹的氛围。这小小的集市装的是柴米油盐，也是对生活的希望！#新农人计划2023#赶集#三农#大自然的馈赠,https://www.douyin.com/video/7200303097577590073,https://p3-sign.douyinpic.com/tos-cn-i-dy/3ccec7e0380d4b89abff7854fdecd39c~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718820000&x-signature=xWbghLKfU9c1mRIISCPSq2oLDoI%3D,23000,1532,1211,998
盲爬了一座山，还是有好多惊喜呢！#大自然的馈赠 #兰花 #大山里的原生态 #春天的味道,https://www.douyin.com/video/7199558345957592381,https://p3-sign.douyinpic.com/tos-cn-i-dy/d92ead3a92564633aa8bce1f6dcb8a4f~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718820000&x-signature=MbR2ujXv7rkgRVEL%2B4%2BAdt08Lco%3D,34000,2363,2456,1511
“黄金万两”的寓意是财运滚滚，祝大家新的一年黄金万两！！#大自然的馈赠 #感受大自然的气息和美景 #乡村守护人2023,https://www.douyin.com/video/7197697816876158265,https://p3-sign.douyinpic.com/tos-cn-i-dy/76fd034a62d54dc2bf4a4cc0ec04122e~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718820000&x-signature=VlluHGzm0Gw6TPcy1edhoD8ZlH8%3D,35000,3216,6069,3888
乡间无闲草，认识全是宝。田间随处可见的植物有着大大的作用，你认识这种植物吗？#植物科普 #大自然的馈赠 #田间地头,https://www.douyin.com/video/7196602646478867773,https://p3-sign.douyinpic.com/tos-cn-i-dy/0cfc7606527a40c795be291fd7d0c615~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718820000&x-signature=ROGMmoJX7tFogIO8qrZYJdjoNAw%3D,92000,5276,20000,14000
最近跟着网友解锁了一种野菜，确实挺不错的。在你们那边都吃什么野菜，可以分享出来！#大自然的馈赠 #你的家乡有这种植物吗 #新农人计划2023,https://www.douyin.com/video/7195549416466517259,https://p3-sign.douyinpic.com/tos-cn-i-dy/0df4f14b1ff44e58a48906d9fee40169~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718820000&x-signature=gNtZEGxG%2Fxgbtl%2BP3KARmNQ%2FAH8%3D,25000,7627,2564,4804
每次进山都会有惊喜，每座山上也都会遇到我不认识的植物，新的一年希望自己能在无尽学习当中成长！#大自然的馈赠 #植物百科 #一日一植物,https://www.douyin.com/video/7194377685873724730,https://p3-sign.douyinpic.com/tos-cn-i-dy/f3321680a86d4977aea5f37255bf4f4b~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718820000&x-signature=AKIvohwoyBYAU5meX3om8BOoxJ0%3D,45000,1597,7785,3538
每年到荠菜成熟之时，我必然要做荠菜馅饺子包荠菜包子，是真香啊，有吃过的朋友吗？#你的家乡有这种植物吗 #乡野田间 #大自然的馈赠 #田间地头走一走,https://www.douyin.com/video/7193257279100144953,https://p3-sign.douyinpic.com/tos-cn-i-dy/f671c423d20247279498e1ecfaf3f23f~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718820000&x-signature=snUGP0HV%2BZ%2BTlmD%2FbEMWm7EWKv8%3D,103000,11000,30000,31000
在野外没有水资源千万不要喝这个植物上的水哦，家里有小孩的也不建议养哈。#植物百科 #大山里的原生态 #你的家乡有这种植物吗,https://www.douyin.com/video/7192418311672450365,https://p3-sign.douyinpic.com/tos-cn-i-dy/c03e1842f7b342429b471a48ebaebed3~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718820000&x-signature=I8vobkA9PyXkxbvekZ4NaxkkJXU%3D,34000,2981,2754,4559
老话说“宁可食无菜，不可食无汤”，这种煲汤的好材料，你认识吗？#大自然的馈赠 #你的家乡有这种植物吗 #五指毛桃,https://www.douyin.com/video/7188450269095644419,https://p3-sign.douyinpic.com/tos-cn-i-dy/cd50fcbcb0fa4bf4a20a112b3b05c98c~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718820000&x-signature=lgzyJVr75ESqpTTcpiOrQST9xSw%3D,61000,4858,9757,12000
#你的家乡有这种植物吗 给你们介绍一棵“牢底坐穿蕨”，在野外看到可不兴挖哦！#我的乡村生活 #大自然的馈赠,https://www.douyin.com/video/7187700434264476989,https://p3-sign.douyinpic.com/tos-cn-i-dy/de43d2d0759a4ff2bfa6baa67900349d~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718820000&x-signature=zLYlzje8sP62Jj7hGMOOAhoQixg%3D,15000,1805,1531,971
如果把你丢在大山里面荒野求生，你觉得你能坚持几天？#我的乡村生活 #大山里的原生态 #大山里的原生态,https://www.douyin.com/video/7186933885782084876,https://p3-sign.douyinpic.com/tos-cn-i-dy/b78dc6c72a414288877a974e0f4af4da~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718820000&x-signature=NYKuP1gtqg2Txa5SgVyJ1DU2eec%3D,19000,666,1193,668
这东西长着一副能吃的样子，大家可不要被表象所欺骗哦，它是不能吃的哦！#大山里的原生态 #我的乡村生活 #大自然的馈赠 #植物科普,https://www.douyin.com/video/7186212310921252154,https://p3-sign.douyinpic.com/tos-cn-i-dy/e0026d5267bd40bc83e32e6ee2223c54~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718820000&x-signature=njjmzvNeTy0YqvEWUHRfhrUU5ps%3D,15000,1497,1294,987
和山药长的很像，它的根可以长到上百个，也被称为儿多母苦，你认识这个植物吗？#乡村守护人 #大自然的馈赠 #野生药材 #大山里的原生态,https://www.douyin.com/video/7183544477833907516,https://p3-sign.douyinpic.com/tos-cn-i-dy/2a025204d20b40f382306e25bdd36c77~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718820000&x-signature=M36RfGLhF6Tjmx%2Br6bT9UBzByxs%3D,24000,965,3019,1313
山上处处充满着惊喜，只要你肯去发现，总会找到一些你不曾见到过的美。其实生活也是这样哦#大山里的原生态 #亲近大自然的一天 #兰花 #乡村守护人,https://www.douyin.com/video/7181745866737274173,https://p3-sign.douyinpic.com/tos-cn-i-dy/9aa42b2465d343ffb3cd3606a96da657~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718820000&x-signature=2O8tpHvpttdtcKDYvH6Ui0s1b%2BA%3D,47000,3736,4267,2415
现在这种时候能在山里呼吸新鲜空气真的是一件非常幸福的事情！#大自然的馈赠 #大山里的原生态 #识百草,https://www.douyin.com/video/7179155772742421820,https://p3-sign.douyinpic.com/tos-cn-i-dy/f3fd19ed9c044532bf7a1ede9ebd726c~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718820000&x-signature=kcM7CvRMW%2BgzYCkDY%2FyMhJDjbDg%3D,24000,922,1264,611
今天遇到野党参了，它结的果子是很多人小时候的零食哦，你们吃过吗？#乡村守护人 #大自然的馈赠 #儿时记忆 #随拍,https://www.douyin.com/video/7177672505744772411,https://p3-sign.douyinpic.com/tos-cn-i-dy/40994db341724be893676daa4240ddd8~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718820000&x-signature=WhTDWGV8H4ZaVpIU5YuqTCAl4JE%3D,52000,2435,7415,3804
