Title,Title_URL,Image,likes,comment,collect,share,下载地址
关于真假茯苓的两个判断方法#大自然的馈赠,https://www.douyin.com/video/7341293185781468451,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osCeB8hXdDC03hD0A4GOgDgEzNATfACzHBNyMI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=4RQqXlCTwpLgigqK7qCuGjWwJyc%3D,430,10,42,21,https://v5-dy-o-abtest.zjcdn.com/43c0a2e1a9c7c6ecaf8bd9f7dbba3e7b/667deb6b/video/tos/cn/tos-cn-ve-15/o0blIP9jAXn46hkDmheMcQfRAEDwIgBCYmgDFA/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=418&bt=418&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EegsIJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=aWU5NTU0ZDs3NzU8NWVoZkBpM21uaDQ6ZjpycTMzNGkzM0BgYmNhMjReXjIxLzA0XmJjYSMuYzAucjQwM2RgLS1kLTBzcw%3D%3D&btag=c0000e00018000&cc=46&cquery=100B_100x_100z_100o_100w&dy_q=1719521061&feature_id=9bcd3da4752f92402ca306ab9cd46f9b&l=20240628044421C79BBA1B17E2144C5E9B&req_cdn_type=&__vid=7341293185781468451
野生茯苓和种植茯苓有什么区别？#新农人计划2024,https://www.douyin.com/video/7336481152309431587,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/o8ftQA3SGDCv9DIlL0ebABg55aV7qKEh9MnGAX~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=98%2BeNEwIoYr09pKqpqOBokFb17k%3D,347,5,23,11,https://v5-dy-o-abtest.zjcdn.com/8fe79f4d60804baf1439cbbfa5c62177/667deb8a/video/tos/cn/tos-cn-ve-15/o8Qfg0nQ9ElDeP3qhDbB9hX0JG5BbGA9ADAKNI/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=550&bt=550&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeXsIJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=aTg8aDRoNGk2ZWVmZzllPEBpM3NxaTY6Zjg5cTMzNGkzM0BhYjI0LjJgNjIxLzUxYDYwYSMyY3M1cjRvaTVgLS1kLTBzcw%3D%3D&btag=c0000e00020000&cc=46&cquery=100w_100B_100x_100z_100o&dy_q=1719521072&feature_id=8129a1729e50e93a9e951d2e5fa96ae4&l=20240628044432CA00B99730C289582426&req_cdn_type=&__vid=7336481152309431587
吃过土茯苓，但是你知道土茯苓是怎么来的吗？#新农人计划2023,https://www.douyin.com/video/7296655722920676623,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUFuf8B9NnlaQMA22gWTA34JIbzHyfADvcQyuD~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=HvFl2KTWJl9tb5902dB41DN1UpE%3D,923,30,130,68,https://v5-hl-tx-ov.douyinvod.com/c83fd50eded33a735a933345f93138d8/667debac/video/tos/cn/tos-cn-ve-15c001-alinc2/oU8ARh3zg5IBmbEftRyeAQAPI5CJhoEGXDD1iN/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=808&bt=808&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2Ee4sIJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=OGk1NWYzNDQzN2g7NzdkOkBpanNybGk6ZjRobzMzNGkzM0A0YWEuLjQ2Xl4xYWJeMV8zYSNvNmBwcjRvby5gLS1kLWFzcw%3D%3D&btag=80000e00028000&cquery=100w_100B_100x_100z_100o&dy_q=1719521081&feature_id=7cb96be549cb218b830a4e217d8b06f2&l=2024062804444148FD068E2FAAA535F4C2&__vid=7296655722920676623
辨别真假茯苓的3个小技巧#新农人计划2023,https://www.douyin.com/video/7292188658847763747,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogDKZf9AIAAbwQMzClYgTw6JDBe7YDMnwVsH3B~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=tsiOEj1Y8vMAh0oEsuIyljrrbZc%3D,412,9,49,26,https://v5-dy-o-abtest.zjcdn.com/70c9eed327a97328f52c989ab6441d39/667deb90/video/tos/cn/tos-cn-ve-15c001-alinc2/owJZzAkQYDQ7shEyImftABgPsE4UdYI9eCzAAj/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=414&bt=414&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeOXIJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=Ojg1OzdoaWZnZWk1ZmZpZUBpM2ZsbDM6ZmtqbjMzNGkzM0BeLzEvYjAvX2MxLzJfMTYtYSNgNmFycjRvcW1gLS1kLTBzcw%3D%3D&btag=80000e00020000&cc=46&cquery=100x_100z_100o_100w_100B&dy_q=1719521091&feature_id=372716a7b3ae6b80fcb42f8f6465de20&l=20240628044451A71796B6589CDD36CFBE&req_cdn_type=&__vid=7292188658847763747
土茯苓怎么吃比较好？#新农人计划2023 #五指毛桃土茯苓,https://www.douyin.com/video/7287356495904181539,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oYOQzNIeBhZGIC50KBKAfCyhEQ7eAHYzAB24Nb~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=bP1dA6fnmoX3qhdiLi5y%2BOwADLc%3D,856,29,104,51,https://v5-dy-o-abtest.zjcdn.com/4fde2b5f7ea501942d1cd8a377386ae3/667deb94/video/tos/cn/tos-cn-ve-15c001-alinc2/o8geKnQwIAG8VpgBQBzDfxOJOQp7APeaKDCkmb/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=963&bt=963&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeYXIJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=OmdlNTs8N2U0ZTg8aGc3OUBpam5vZjs6Zml4bjMzNGkzM0BgNjUuNi8vNi8xNTFhNGAwYSNtZWUycjQwNGRgLS1kLTBzcw%3D%3D&btag=c0000e00018000&cc=46&cquery=100x_100z_100o_100w_100B&dy_q=1719521101&feature_id=372716a7b3ae6b80fcb42f8f6465de20&l=202406280445019F3226DBAC730C4C7815&req_cdn_type=&__vid=7287356495904181539
作伪的那么多，学一点茯苓真伪鉴别技巧吧！#新农人计划2023,https://www.douyin.com/video/7271104247431810356,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQBtoAhtBDDJjhIyrdfNABg4yJCYNwEOeYzMAE~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=jahBPyI82ulJySM6fs5OTPE0HJI%3D,761,42,88,37,https://v5-hl-tx-ov.douyinvod.com/824869c1fe3f5e15d8f2d5a9d5cf9e10/667debb2/video/tos/cn/tos-cn-ve-15c001-alinc2/o0LQ9CAhkgDQAMAwUB68TfaDROnA4oAHIgbeRG/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=565&bt=565&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeaXIJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=Njs6ZGY7ZDlmaDRnNTlpNUBpM2xoM2Y6ZjU1bTMzNGkzM0BhM2IuYjNgNmAxNjY2Y2MuYSNsMGA0cjQwYWhgLS1kLTBzcw%3D%3D&btag=c0000e00020000&cquery=100o_100w_100B_100x_100z&dy_q=1719521112&feature_id=d65f473b4463b6315c21eb3d7c571218&l=20240628044512CB6FAB9F7A1347595FB1&__vid=7271104247431810356
一个视频讲清楚茯苓和土茯苓的区别#新农人计划2023,https://www.douyin.com/video/7259536690941824271,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0tvDIZQnVZ3wBD9gDbjAJIj18sdIkAAUfA9Wf~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=sK%2BKI4PjDWVp59e%2Bt5OFHkPLgGw%3D,912,34,163,102,https://v5-hl-tx-ov.douyinvod.com/6cd2cfb5bd6f1dbd022f7313363acaf3/667debf4/video/tos/cn/tos-cn-ve-15c001-alinc2/ogAVtZQgD8A8ADwEtL99fvbdd3nFABaI1glksf/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=935&bt=935&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeVXIJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=aTZmODY2aDppZWhmN2k4ZkBpM3hlNmk6ZnBqbDMzNGkzM0AuNF8zXl5iNS4xXjY1NDMxYSNkaWlvcjRfb3NgLS1kLTBzcw%3D%3D&btag=c0000e00028000&cquery=100w_100B_100x_100z_100o&dy_q=1719521121&feature_id=768c4eee0a62d19cc9ffc7d17c46e537&l=2024062804452103FDA7BF58CB105BCB05&__vid=7259536690941824271
什么是土茯苓？为什么你买的土茯苓是红的？#新农人计划2023,https://www.douyin.com/video/7257687794288528680,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oQYwakxDHm9FIQXIHBekAfFngWDiDAxKbHuAcT~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=MKDNDFNUlAOYlKW8rXa4wljUpAU%3D,2019,72,426,218,https://v5-hl-tx-ov.douyinvod.com/1754704d9fa7a30cb7af4a9333b36130/667debaf/video/tos/cn/tos-cn-ve-15c001-alinc2/oIB5AgMXHfyEyADQIyhzJKNLEO72g4CTAD4tue/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=948&bt=948&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeHXIJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=aDk1ZGc4NDg7ZDQ1Ozo0aEBpamZkNzw6ZnA6bDMzNGkzM0AvMC9hMWAvXy4xL142MDViYSMycGxtcjRnbHBgLS1kLTBzcw%3D%3D&btag=c0000e00018000&cquery=100w_100B_100x_100z_100o&dy_q=1719521131&feature_id=372716a7b3ae6b80fcb42f8f6465de20&l=202406280445315A4C75A824B9C449B476&__vid=7257687794288528680
金刚藤有什么价值？它和土茯苓有什么区别？#新农人计划2023,https://www.douyin.com/video/7255448662183103784,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0LfyABKEIeDqQaIONLZwIEQyCNiDz8aWDhgAA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=SCTL5HsBYxB4wWXtNBqSwSGMey8%3D,2067,82,268,111,https://v5-hl-tx-ov.douyinvod.com/70a4b139876c62beafbbb8594a4af489/667debce/video/tos/cn/tos-cn-ve-15c001-alinc2/owQLDIyNeyhRuDAsBQzwKQfExilWgALIZgjHEA/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1109&bt=1109&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2Ee5XIJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=O2dmOTM3PDo8Ojs5PDo4PEBpM2UzamU6Zjc7bDMzNGkzM0BgMzJiNWBeXzMxNl9jLTM1YSNtaG5gcjQwZGxgLS1kLTBzcw%3D%3D&btag=c0000e00020000&cquery=100x_100z_100o_100w_100B&dy_q=1719521141&feature_id=372716a7b3ae6b80fcb42f8f6465de20&l=2024062804454129E049B2202DF95D9D22&__vid=7255448662183103784
为什么广东人喜欢用土茯苓煲汤？#抖音618好物节,https://www.douyin.com/video/7244324046161169698,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oUzmJAKVIDCNLhIyaRftABgjiAWiERESe0zAAC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=Yu24kM0YRs7KJt8dqjPuYMo56kU%3D,1703,106,214,115,https://v5-hl-tx-ov.douyinvod.com/4c6376e754ea1ede760f5879751c452a/667debd3/video/tos/cn/tos-cn-ve-15c001-alinc2/owqCEAQRIhiLZTGAICyAJzUBRE4zDKgtgASfme/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1030&bt=1030&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2Ee-1IJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=OTU2NjQ0ZDg4OGZpNzQ5NEBpajVmZjM6ZjRqbDMzNGkzM0BjLTReNmMwNWAxM2I0YzQuYSM1aW02cjRfMTFgLS1kLTBzcw%3D%3D&btag=c0000e00020000&cquery=100o_100w_100B_100x_100z&dy_q=1719521152&feature_id=372716a7b3ae6b80fcb42f8f6465de20&l=20240628044552E679F3EE9B52AB51D89D&__vid=7244324046161169698
土茯苓的三大问题，你了解了吗？#优质农产品 #三农 #新农人计划2023,https://www.douyin.com/video/7233567788571348224,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAAEifzXWMV6zy1IetxBWDAFgNhFAdZIWylCEm~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=oOkA3u4ISz5QrB59G%2F0geNOxZ8Y%3D,1030,75,92,40,https://v5-hl-tx-ov.douyinvod.com/30d89474b8967bbd798f3534653fc9c7/667debf4/video/tos/cn/tos-cn-ve-15c001-alinc2/ocvWDrDYgsK9AQF9kLI7iMeeAmAFNsbmBtgMnM/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=610&bt=610&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeB1IJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=OWVoOTY1MztoZWU8aTM3ZkBpM3Bldjg6ZmVmazMzNGkzM0BgNTE0MjE1NmMxNC01XzUzYSNnMzVecjRvamVgLS1kLWFzcw%3D%3D&btag=c0000e00028000&cquery=100z_100o_100w_100B_100x&dy_q=1719521161&feature_id=768c4eee0a62d19cc9ffc7d17c46e537&l=202406280446016FDB003CA2E71A59E8C9&__vid=7233567788571348224
辨别土茯苓是否正宗，四个小技巧教你！#优质农产品 #乡村守护人 #新农人计划2023,https://www.douyin.com/video/7220580489172618530,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/og73EZfpAyNkxXN0ADzAIOGLePygpBQAHlhktQ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=pgmSHCmy5ImI4PqFJddWU8ypBDs%3D,2013,82,346,195,https://v5-hl-tx-ov.douyinvod.com/9af3053cc3c40727ce7481fa398271ab/667debe1/video/tos/cn/tos-cn-ve-15c001-alinc2/o4tk0rkAAQBhM3gPL0zXNyEUGIEOUqe3lfZAoy/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=733&bt=733&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2Eej1IJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=OTs2M2YzZjU4OmY0ZzxlOEBpanFtdmU6ZmxkajMzNGkzM0A1NDI0Li4tNS8xYl41MDExYSNgYmg0cjRfYm5gLS1kLWFzcw%3D%3D&btag=c0000e00020000&cquery=100o_100w_100B_100x_100z&dy_q=1719521171&feature_id=d65f473b4463b6315c21eb3d7c571218&l=202406280446114F0616BC40CB1A56CD22&__vid=7220580489172618530
三个技巧辨别真假茯苓，一学就会！#优质农产品 #乡村守护人 #三农,https://www.douyin.com/video/7213529939369397544,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oABcekzmDIct145ZbrmyNKwhBdEfEAykAIgA1H~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=SVDKMxXbGO8%2BkWVt3K42hlyvvOo%3D,945,36,104,57,https://v5-hl-tx-ov.douyinvod.com/8c7068c93f31baed8576541696154199/667debf0/video/tos/cn/tos-cn-ve-15c001-alinc2/oorQcUCwbEyAdVnnyjhkBfDAeAGzrg1NZItYkH/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=419&bt=419&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2Ee31IJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=NzY3M2Y7PGQ8N2U7OWRmOEBpajo5djc6ZnJzajMzNGkzM0A1XmItMTMyNjYxMC0yMi4yYSNiNWdpcjRfaWFgLS1kLWFzcw%3D%3D&btag=80000e00020000&cquery=100z_100o_100w_100B_100x&dy_q=1719521180&feature_id=d65f473b4463b6315c21eb3d7c571218&l=202406280446202FA9A130CF7CEB393F23&__vid=7213529939369397544
土茯苓的故事，你们听过吗？#乡村守护人 #农村生活 #优质农产品,https://www.douyin.com/video/7210561412727360783,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oAERIDAK9DwEADzkAfQktBusieIATh4gNvQ3B3~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=EvxNa6xWn13arAhIyr%2B%2FgIiFSZg%3D,1415,73,176,95,https://v5-hl-tx-ov.douyinvod.com/4b54a3ff2840ec65b9e69194ddebb021/667debf3/video/tos/cn/tos-cn-ve-15c001-alinc2/oAOeINiATzANEsE0xQfIA9kQwAvgBBvEUwtlRh/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=858&bt=858&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2Eed1IJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=NDgzM2U0Ojc6aDllN2lmO0BpMzQ1ZTs6ZjxqajMzNGkzM0BjYmJfYy81XjIxMGJfYGI1YSNlcjMtcjRvcjVgLS1kLWFzcw%3D%3D&btag=80000e00020000&cquery=100w_100B_100x_100z_100o&dy_q=1719521190&feature_id=d65f473b4463b6315c21eb3d7c571218&l=202406280446307AA7316FECFA903714C1&__vid=7210561412727360783
什么才是正宗的土茯苓？#优质农产品 #三农 #农村生活,https://www.douyin.com/video/7197568560149925155,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/o8ADieXtY4oon5mm9beBuYABgND3APLIVjr4EC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=NpaPZbqgraAVwNrzQoGVQ%2Bu9smM%3D,3977,302,616,233,https://v5-hl-tx-ov.douyinvod.com/acbd1db02c32f1cbd2491430bf30e03a/667dec07/video/tos/cn/tos-cn-ve-15c001-alinc2/o0EYkgNnjB5BqdueDLRubAQoAAwib4pg99o8ft/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=819&bt=819&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2Eel1IJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=NjM5aGczOTgzOTw8ODxmM0BpM280OjM6ZmVoaTMzNGkzM0AtLTEtYzU2X14xMzYzYDI0YSMuYmtucjRfYGVgLS1kLWFzcw%3D%3D&btag=c0000e00020000&cquery=100o_100w_100B_100x_100z&dy_q=1719521199&feature_id=d65f473b4463b6315c21eb3d7c571218&l=20240628044639C2E2AF3C58DE0958F902&__vid=7197568560149925155
瑶山土茯苓的三大特点。#抖音好物年货节 #优质农产品 #农村生活 ,https://www.douyin.com/video/7179389644067392803,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oAgFGDlwjAufo3aGAnBnl4Go8GCINQb9cASsEe~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=HiHYv1F2HzL%2FE2oIVFWsHlutpMY%3D,3572,135,488,201,https://v5-hl-tx-ov.douyinvod.com/4474ceee4ffc1f3f1c99078dc1a1aaa5/667debf8/video/tos/cn/tos-cn-ve-15/oUAgE8GaCos7noTF9bSBleAGgNDmAdpo3jxwQe/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=725&bt=725&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2Ee41IJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=Z2VkZmg8ZDRnMzQ1aWY6ZUBpamdqazQ6Zjk4aDMzNGkzM0AuMV5gNTRhNTExNTNiMTRjYSNzMDJpcjRnLmVgLS1kLWFzcw%3D%3D&btag=80000e00018000&cquery=100o_100w_100B_100x_100z&dy_q=1719521209&feature_id=76fd7660e4fb5fde516de588e7e634af&l=20240628044648D9D1E989104B8235E430&__vid=7179389644067392803
挖土茯苓非常考验体力和技术#优质农产品 #乡村守护人 #三农 ,https://www.douyin.com/video/7174190763016719656,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/dd9d34306d5b4c1abb4dc71ae78c27e5~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=zvwqNcaPXAMDGy0WuIJKj4gIER8%3D,6723,385,1271,620,https://v5-dy-o-abtest.zjcdn.com/ce20884e415868442adf44b784c614ee/667dec13/video/tos/cn/tos-cn-ve-15/oMbBfb6PSAR7nXHUQiCDAmCa2BHeIFCPHtfyZS/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1259&bt=1259&cs=2&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EeOZIJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=11&rc=ZTxpZ2lnZjppaGU8Mzw3OUBpanA3azQ6ZnN3aDMzNGkzM0AzMS1eNDQ0X2AxY18vNTBjYSNzZnJgcjRnYzRgLS1kLWFzcw%3D%3D&btag=c0000e00020000&cc=46&cquery=100w_100B_100x_100z_100o&dy_q=1719521219&l=20240628044659EF633732938CB64B118C&req_cdn_type=&__vid=7174190763016719656
茯苓与土茯苓有什么区别？看完这个你就知道了！#优质农产品 #三农 #大自然的馈赠 ,https://www.douyin.com/video/7153410667020635433,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/bf59673c2877481689f54a2dcdc91c69~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=uBP0trt%2BYl8oB%2FH0GrJPtEweTL0%3D,2772,116,421,322,https://v5-hl-tx-ov.douyinvod.com/964f79c193cf195393e7541c9b2447cf/667dec12/video/tos/cn/tos-cn-ve-15c001-alinc2/45b3e3a155464b8e85174c39e28e3f48/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=2358&bt=2358&cs=0&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2Ee_ZIJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=OWQ4ZWQzPDo2ZTo5OGY7ZEBpajZ0OTQ6ZnAzZzMzNGkzM0BgNV8zLmA2NV8xM2E0LV4zYSNgY2VqcjRvNjBgLS1kLWFzcw%3D%3D&btag=80000e00018000&cquery=100o_100w_100B_100x_100z&dy_q=1719521230&l=20240628044710D1479AA069B0E237427D&__vid=7153410667020635433
什么是土茯苓？土茯苓怎么吃？#农村生活 #乡村守护人 #新农人计划2022 ,https://www.douyin.com/video/7131140047629339904,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/9b0a567a9ec345d080c94c8f7568541b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=p7BdENzfz1NaCfc6Ytv9RKStFWw%3D,5850,344,1061,574,https://v5-hl-tx-ov.douyinvod.com/a8f810b566af671f8c8790f7647e1862/667dec23/video/tos/cn/tos-cn-ve-15c001-alinc2/06e046fba2744919b036cc50356bd080/?a=6383&ch=26&cr=3&dr=0&lr=all&cd=0%7C0%7C0%7C3&cv=1&br=1717&bt=1717&cs=0&ds=6&ft=_.eD_3-NSupc0riXXbvb4e2EesZIJOs3-Hb4w7nXZA8BBcIeMfVnJVrzvjTQ&mime_type=video_mp4&qs=0&rc=OmdmNTw2M2c0PDs6OTw8ZEBpanc4dTk6ZnJoZTMzNGkzM0BhMTJfNi4wX2MxNi42XjMwYSMzazFqcjRvXm9gLS1kLWFzcw%3D%3D&btag=c0000e00018000&cquery=100x_100z_100o_100w_100B&dy_q=1719521241&l=20240628044721DC9D7AEC9A9E844CF5FC&__vid=7131140047629339904
