Title,Title_URL,Image,likes,comment,collect,share
红花鬼针草，难得一见！,https://www.douyin.com/video/7256554538407152911,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0QcApbnDIEy92kAL61oNtzHoBfAiDX2eF5lQg~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=wlFxfdcAsbpUrYIzXBdyqLh9GCA%3D,3693,351,443,262
红花檵木有三个独特的价值，你们都知道哪些？#三农 #新农人计划2023 #识百草 #五一劳动节快乐,https://www.douyin.com/video/7227830987823074597,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/35cdc0ca6d784f1ea506f585ed459d75~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=4CqgKWo1mokrYhRt0hVnP%2BQT%2Ft4%3D,4704,405,640,227
彼岸花又叫曼珠沙华，红花石蒜#彼岸花 #曼珠沙华彼岸花 #植物科普,https://www.douyin.com/video/7205036841425177894,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/4b959c126a4943e8b1a760666b0aa4fb_1678028439~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Wz8vrXphgQpVBNgv1AG5RBXhw9c%3D,389,26,108,92
红花能活血，有些特定人群不适合用。 #国学文化 #中医 #中药 #红花,https://www.douyin.com/video/7355056257738329353,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/af376c2f53fc4f4582f45fca9450febb~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=7juHaziZAUSGUNqIqgEUnkq2O%2BE%3D,108,2,15,1
#红花#故事#科普一下 #中草药 ,https://www.douyin.com/video/7104184291776630053,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/dbd455081837405ca41bcd8d8aaa42b3_1654071816~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=U5qWpJcAzfflvlkDHiZOYEUPGI4%3D,2602,151,259,184
藏红花的采收是一场与时间的赛跑，争分夺秒的“大战”#藏红花 #中药本草 #这个视频有点料 ,https://www.douyin.com/video/7003994105420303647,https://p3-sign.douyinpic.com/tos-cn-i-0813/546b93bb0cc8416a8e0972171aedd472~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=zx%2FS0hQlHAZgqdy6NtKUWiBmHCE%3D,4948,36,34,51
藏红花的采收是一场与时间的赛跑 #中药 #藏红花 #本草中国 #百草,https://www.douyin.com/video/6973583870054649102,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/f41c0de734294406b78e0201a84f977b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=otsMd1%2BaiRMIoiMfEzYT2P4oUrI%3D,29000,129,104,183
#藏红花开花后数小时便凋零，为了保证药效，藏红花的采摘剥丝几乎以分秒计算#本草中国 #本草 #涨知识,https://www.douyin.com/video/6968758862744653069,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ac37804a0c9d4858b5efb0712b2fff10~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=EE14Hnic%2BZqQEwINMEzQ2YcnASM%3D,1508,28,48,145
藏红花并不产于西藏，你被骗了多少年？#涨知识 #本草 #本草中国 #科普 #藏红花,https://www.douyin.com/video/6964719204138224932,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/0e91eae9cc094571baf5bfbc9807485f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=N%2F0bE7GhfIiSYf9IbwEhj0ZN%2BjI%3D,2367,53,128,587
100朵藏红花，才能得到1克重的花丝，收购现场堪比抢人大战 #非遗传承 #藏红花 #纪录片解说 #一日一植物 ,https://www.douyin.com/video/7367655098039684402,https://p3-pc-sign.douyinpic.com/tos-cn-i-pk90l89vgd/a27c3752a9314019bc7a05c1842a48c9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032959600&x-signature=yP6kUUJygJd6BsM063K0lcsUKlw%3D,7407,205,1070,921
红蓝花....大红花、杜红花，菊科，活xue化瘀#中草药 #植物 #夏日科普星探企划 #科普 ,https://www.douyin.com/video/7135972767945510178,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/efe31bb463dc46d980be2c9bffad79c1_1661473183~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=mJ3aXu1BWkEcXPCkgz9HWRrR2Is%3D,117,4,25,9
神农园一角：紫云英--红花草#中草药 #植物 ,https://www.douyin.com/video/7083375576261610767,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/961d58cb600a47dbb7f21370702ca727_1649226922~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=sp37FRFSAhnFy4DfWwtSPg%2B5Z%2FU%3D,58,2,30,39
红花的常见，白花的的确少见#常见的中草药 #采药人 #药材 #稀有物种,https://www.douyin.com/video/7352113574346624310,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osI2IhCMBATQfY7mVDJLbEmAPK2nDeBQfGD6rB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=sI09oSfCITAAPMQ0%2BYvjllBj%2ByI%3D,134,6,29,4
下期给大家拍红花的#一般人不认识 #奇花异草 #植物科普,https://www.douyin.com/video/7254508572330052924,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osD9jeQaANPOVrnwBgbkewACDCInkqvFATrkYA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=%2FJ3ez7dSfiD94YazkjAfaKqW45s%3D,280,19,62,16
红花的小故事。 #传统文化 #文化新说 #中医药文化 #中医药故事,https://www.douyin.com/video/7355051350360657178,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/33712d5627794302bd0cecbcdaeb2624~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=sZJeMntiYLh5aLV6tBr3HN6c%2FFY%3D,86,2,33,13
没想到吧？香港的紫荆花，就藏在你身边 #紫荆花 红花羊蹄甲 #一日一植物  @抖音小助手 #寒假充电计划,https://www.douyin.com/video/6949159095727328525,https://p3-sign.douyinpic.com/tos-cn-i-0813/7f5af6835cd44802908ff54446ff366e~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=JtZJ9ZOY9stU9GEKBgvZJgGKvOk%3D,48000,3021,1304,2837
这是不是全抖音拍的最好看的刺桐花，你有这么近的看过她吗？BGM: 赵英俊-送你一朵小红花 @抖音小助手,https://www.douyin.com/video/6932826375548112142,https://p3-sign.douyinpic.com/tos-cn-i-0813/edb766d800c84e57a8f578912055ccfb~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718816400&x-signature=%2FqWKYe4Bbg8r3NeNCV4TqOanfjo%3D,45000,1596,219,317
可以染色的中药材（上） 中药材还可以染色？#中药材知识科普 #染色 #中草药 #紫草 #红花,https://www.douyin.com/video/7343528900732931343,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oopV38B9CnlD6YARdgTPA9KhEbfXebAD9qIHXB~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=kKUB9qn5RlCqhJP54Tos4SzsGFY%3D,230,0,114,19
这些珍贵罕见的中药材，有你见过的吗？ （上篇）#藏红花 #何首乌 #中药材知识科普 #鹿茸 #中药材,https://www.douyin.com/video/7307183262806379791,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEIenCyACoI0LP7ozAElVtf1PcBB2gNOhVAODI~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=M4Xtq%2FC%2BM1DtBwcgDMgYQvNmpzE%3D,544,22,390,138
小时候当零食水晶小萝卜，原来它的学名叫红花酢浆草…#酢浆草 #乡村味道 #中草药 #三农,https://www.douyin.com/video/7211441835514940733,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/cdeb0f2c337141ecbca18d86fac2194b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=JERHOYzKulSzo5VjP6D0yu8ltQc%3D,1567,115,244,188
有没有喝过红花龙胆泡过茶水的朋友？苦不苦？#采药人 #山货 #识百草 #野花野草,https://www.douyin.com/video/7310913574107450674,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogKsGfWauC3hyA47SBiA7MlSe6BuAs2nfnVPHQ~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=7S4%2FGNuc2pfemfchINO0LUpIst4%3D,1246,178,606,121
总是觉得他跟红花油的味道一样#一花一草一世界 #植物科普 #神奇植物在云南 #识百草 #采药人 ,https://www.douyin.com/video/7185871313611836733,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/56f5183bee0946d4960bd79ba6a4fd50~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=t5dCky7GFyKtC8tn7kOpYfnnrr4%3D,320,69,160,27
红花龙胆草，有知道功效的朋友可以在评论区，科普一下吗？#中草药 ##0##植物科普 #一日一植物 ,https://www.douyin.com/video/7152849516041948430,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/dee9ae85a38c4ebea032dc7a4c851c4f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=txpLa5huN%2FL6hUgVb%2B8GrvB0Y6w%3D,177,47,66,10
像这种红花益母草比较常见，开白花的已经很难遇见了。你的家乡有益母草吗？管它叫什么名字呢？#植物 #益母草 #科普 @抖音小助手 @抖音三农,https://www.douyin.com/video/7240032957849685309,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813c001/e9ad7af36f2b447b9da44fee45adbf87~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=k5vqiAbCo9BdGXH0sd9QaWW%2F%2F2Q%3D,8415,1123,2648,2770
