Title,Title_URL,Image,likes,comment,collect,share
#一日一植物 借刚获得诺贝尔文学奖诗人露易丝·格丽克的诗句来解读木质藤本植物-南五味子  @抖音每日热门 #寒假充电计划,https://www.douyin.com/video/6881631214537542915,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813/c1a68113c5314232889114239ff947c5~tplv-dmt-logomcc:tos-cn-i-0813/f5f5d9b5f281493cb8d31040aad7a316:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=04mR8KnsMFTue5fOKaai86qG7RU%3D,33000,1523,395,803
#一日一植物 五种味道的植物果实，五味养五脏·华中五味子 @抖音小助手 #寒假充电计划,https://www.douyin.com/video/6874236148932201739,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/40a899bb858a49588a1678712d7a2df8~tplv-dmt-logomcc:tos-cn-i-0813/0213e540fd49471a91fe9052c6e3670e:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Ee8R3ZkIIL9mBOzfPf9hDmBHQns%3D,144000,6406,3226,6225
以果实入药的中药材（下） 你知道苹果也是味中药材吗？##中药材知识科普 #女贞子 #五味子 #野果子 #中药材,https://www.douyin.com/video/7317244330341616911,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/okBf91nSj4BbJXiiwmYcCgLDGYi8QAlxAggAfd~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=FFGz%2FwTYI%2F0zlA9WzS5DE2oA6LU%3D,273,13,189,31
以果实入药的中药材（上） 你还知道哪些植物的果实可以入药呢？#中药材知识科普 #草药 #五味子 #桑椹 #中医传承,https://www.douyin.com/video/7317182189098044706,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEBk9sntis9boSrvXUUCCevDDEReIAlZAQgAPw~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=lae03stFFG%2FKVjEGwjjqZMVvp08%3D,230,7,136,28
野外实拍18种中草：连翘，皂角刺，杜仲，瓦松，瓜蒌，野核桃，一把伞南星，五味子…#中草药 #大自然的馈赠 #识百草,https://www.douyin.com/video/7351622983296863539,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oQIjq7EMeDMbx4FqhuAPFAABEIB2AapAeQAeHG~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=LFq6NwD0qtL6dJuMC2Fcu6ZqB5Q%3D,5956,298,1758,497
乡间百草：蝉花，勾儿茶，商陆，五味子，山药，黄芩…你认识吗？都管它们叫什么名字呢？#中草药 #识百草 #中草药知识 #乡间小路自然风景,https://www.douyin.com/video/7335775727544995110,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQKNbLikhHPeAfbLCBEEgAB6zfumCozLBIUt7o~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=UYn7NMzZUJ5G7wlnGLVWjkDhkig%3D,11000,364,5878,1393
乡村的草都是宝，你还记得几种：山药，皂角刺，茜草，桔梗，薏苡仁，五味子，楮实子…#中草药 #识百草 #大自然的馈赠,https://www.douyin.com/video/7320537098396650779,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oEMgqNxgASVA8ECl9RMBAFyQcDQvIDeXre5lbn~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=TSiLcbPNBd8Jp6b7HFi%2BE8OngDQ%3D,18000,363,12000,2869
粉丝朋友要的分解植物介绍来了，由于时间关系，只介绍了五味子，丹参，淫羊藿三种…#五味子#丹参#淫羊藿,https://www.douyin.com/video/7307923471860780326,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/osXyBqNXhcbfNp9AcgKEtJp1eqaYzACMANdIuC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=ZYOxJ%2BUQB1MHGWhgl1A5CVAVxQE%3D,2655,98,1150,439
跟着实拍识本草，桔梗，薏苡仁，五味子，蝉蜕，楮实子，预知子…#中草药 #识百草,https://www.douyin.com/video/7264428887071886650,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooGA90BTmfVmABCTJkJa9Jg9ehExNAUzIQb5uC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=yovo0Vg3gWONT9vAgWx8gs5ktOs%3D,2598,46,1044,331
你还记得小时候农村的这些草吗？垂盆草、博落回、五味子、山乌龟…,https://www.douyin.com/video/7243272483812560183,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/4b9aba5e3f304d14801f48ee00e6a052~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=3vkPhJQBsY%2FqBGPaLqJ0SDOeLbA%3D,20000,384,6004,3117
跟着实拍识本草，马兜铃、五味子、苍术、茜草…,https://www.douyin.com/video/7242252945415294263,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/81c42c7c55984258ba0b18e7e1db76d7~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=7Bppezj3Jwd4wCY%2Fswx9OLPnCsE%3D,41000,1635,21000,7989
中草小故事之五味子！这种小时候的零食，满满回忆的野果…你家乡都叫它什么呢？,https://www.douyin.com/video/7159767773323791629,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/1aee371d0525442a97dd6c5277651446_1667013351~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=dP%2B2%2BXRrTMUo3EiQRmm%2BNF%2FAW34%3D,2544,122,602,433
五味子，小时候吃过的野生水果！#五味子 ,https://www.douyin.com/video/7108570320759442701,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/06d35c65b227447fa48e15958730c56b_1655093024~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=sH6l5bThl%2B7bvEo479dLy8vLspU%3D,2329,152,386,324
应粉丝朋友们的要求一期五味子的视频，五味子最神奇的地方就是有五种味道！看到最后就知道它是不是小时后吃过山葡萄了..,https://www.douyin.com/video/7094197497773444382,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/7d1a22ecf8b34e7abadab40afabf30bb_1651746588~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032970400&x-signature=SMxBX57wT9mMTNd1Vb5kbyknCqg%3D,2917,187,401,522
