Title,Title_URL,Image,likes,comment,collect,share
我们当地人称它为红娘子根，你们那里叫什么？#丹参 #三农 #大自然的馈赠 #新农人计划 #植物科普 #嵩医,https://www.douyin.com/video/7238877789099674917,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/6e70748c21364420a09fe43f9eb0a183~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=oshRd2El8%2BG1oCLhgzL6PyhnFDU%3D,2213,133,739,176
秋冬季节，别的植物都枯萎了，而它却一枝独秀！#白英 #大自然的馈赠 #三农 #新农人计划 #植物科普 #嵩医,https://www.douyin.com/video/7236643996146191653,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/17acf84f091f4c52869eee2ee83aeb76~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=EIW6Gio3r7aIJ8aZI%2BQDGU1qC8c%3D,4383,310,1105,289
为什么叫做#金银花 ，估计很多人都不知道#大自然的馈赠 #三农 #新鲜采摘 #新农人计划 #植物科普 #嵩医,https://www.douyin.com/video/7236643114612542757,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/45568d0604534dabbaa37c6e38be4f31~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=o%2Bw1IIrLUUtblBjfIu1TBDMrNBQ%3D,3868,148,684,251
#车前草 是个好东西，你认识它吗？#大自然的馈赠 #三农 #新农人计划 #植物科普 #嵩医,https://www.douyin.com/video/7236642347725917500,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/87a6157836704c1bbf678a1299180083~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=Py8c6D7NXl0ypQoVgo%2F6DhXkjWA%3D,6136,330,1118,443
你小时候吃过这种野菜吗？#大自然的馈赠 #我的乡村生活 #农村野菜 #三农 #灰灰菜 #新农人计划 #嵩医,https://www.douyin.com/video/7237057696912919860,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/4633a5280781490d9386338758454323~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=3B4%2Ba%2BZ%2Fhv3KKLHSCd0lxV7cicU%3D,1180,261,72,30
#黄精 也被称之为“仙家余粮“。你了解多少？ #三农 #大自然的馈赠#新农人计划 #嵩山 #嵩医,https://www.douyin.com/video/7236643147688840505,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/41365ad5ef464026a8128859f0098f95~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=%2BqfXM12QXj71synggTzMhCEUpX4%3D,3326,170,753,285
你知道它为什么叫这个名字吗？#接骨木 #大自然的馈赠 #新农人计划 #植物科普 #三农 #嵩医,https://www.douyin.com/video/7236641347334180156,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i75d3afa2b5484d01aaadd8d065615097~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=%2FHwZLe6jbTtTmVQ8seHlOSz4V4c%3D,2457,112,770,249
沿途的美景总是那么美好....#大自然的馈赠  #三农 #大山深处自然美山清水秀好风光 #山间小溪 #治愈系风景 #嵩医,https://www.douyin.com/video/7236640341762297147,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/379e10be8dab43cdbe90d7428e6b676e~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=LR55rgRN9kFODBPcpjgMi0dD8lM%3D,573,31,34,8
你小时候摘过这个吗？#桑叶 #三农 #大自然的馈赠 #新农人计划2023 #植物科普 #嵩医,https://www.douyin.com/video/7234823670248525091,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i4536912da55641abac7ed6c1c9e443ae~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=%2B2WRnw%2F8Mon%2BycXQeGDehFTitBg%3D,599,35,59,12
#白芷 你知道它有什么用吗？它长什么样子你知道吗？#大自然的馈赠 #三农 #新农人计划2023 #植物科普 #嵩医,https://www.douyin.com/video/7234821206828961079,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i294db9c3981e4547bf6c5ede2e823e3c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=7kMjG2YehdhK%2Fe46jiFCByhNwBM%3D,5483,286,2171,582
深山里竟然发现了武侠小说中传说的#七叶一枝花 ，太珍贵了！#重楼 #大自然的馈赠 #三农 #新农人计划2023 #植物科普 #嵩医,https://www.douyin.com/video/7234686322319822117,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i8983f3c512294a479f1f356767ed4e10~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=kZz45TzD5T64TjPsNf3wdaDtxUc%3D,8040,622,1671,589
#山糜子  学名#鹿药  ，还叫#盘龙七  等等，你那叫它啥？#大自然的馈赠  #三农  #植物科普  #嵩医  #新农人计划2023,https://www.douyin.com/video/7233936796000832783,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/iced42c38256648aa90711b0f40f7119c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=vqtm0BVjwnUlTH4pi4uLPJ%2Feg%2FA%3D,3462,122,985,238
半夏三片叶....#识百草 #你的家乡有这种植物吗 #大自然的馈赠 #七叶一枝花 #一日一植物 #嵩医,https://www.douyin.com/video/7234308004038905148,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/a646dbd40a16440782910a893f9c4bee~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=7dLJEXgqqtF6yg%2B%2BLqi4J8ZcgkE%3D,2078,77,771,169
不识嵩山真面目...#大山深处自然美山清水秀好风光 #山不见我我自去见山 #大自然的鬼斧神工 #感受大自然的气息和美景 #嵩山,https://www.douyin.com/video/7233568248594320699,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQGQAhPoD8AAwYOgg9mnCygas7LhvpkLeANbBf~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=q6zF%2BjiVSyYyYbutdG6vshpd1qQ%3D,1184,123,52,24
今天进山遇到了这个植物，很幸运！#大自然的馈赠 #三农 #新农人计划 #苍术 #植物科普 #嵩山 #嵩医,https://www.douyin.com/video/7233569307203030330,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ie7cac5e97525401589003f24d6d5ab91~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=X6WdNXcV%2BRgE7Qd9ihPs8EF2BKs%3D,5858,280,2196,550
#灯台莲 别名蛇苞谷，这也是天南星的一个品种，属于天南星科，不知道你的家乡有没有遇见它。#大自然的馈赠 #新农人计划2023 #三农 #植物科普 #嵩山 #嵩医,https://www.douyin.com/video/7231720788565560631,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/id38e5386dbdb41beb0d9ac86fffd3748~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=GjIzkg7hYZJIm3A0zwoq7B01qaI%3D,2268,79,429,94
农村的老房子特别多，可惜现在这种植物越来越少了#瓦松 ##感受大自然的气息和美景 #三农 #大自然的馈赠 #新农人计划 #嵩山 #嵩医,https://www.douyin.com/video/7230656668525186338,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/i5fb2b225520a4ad9bff9f98bc38626da~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=i3jKtKPTYIbTbnjFWRvvDMKLF6o%3D,3986,355,695,454
花很漂亮，名字还很大气，大家认识它吗？#远志 #大自然的馈赠 #三农 #新农人计划 #植物科普 #嵩山 #嵩医,https://www.douyin.com/video/7230652799132978432,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i4e5f408020134128ba0295ff14117b60~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=zYleEEpZVBgunX68v3I7HnBxizg%3D,3351,216,795,189
看看上山路上遇到了什么？你认识吗？#白蘑菇 #菌类 #大自然的馈赠 #三农 #新农人计划2023 #嵩山 #嵩医,https://www.douyin.com/video/7231711291818118457,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oInAL7EYIDftC5QADMkAcntBXQUdCQfbgAl8l9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=puXIXtUhF0zxSJFNGv6V%2BGD%2FTkw%3D,1084,118,89,32
一棵不起眼的野草，却为人类做了很多贡献，你知道有哪些吗？#翻白草 #大自然的馈赠 #新农人计划2023 #三农 #植物科普 #嵩山 #嵩医,https://www.douyin.com/video/7230719368387104055,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i8655c56e11dc4bf796aea148ed054b94~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=UjmvpeckXhNDrKw4Pky8S5M7eAA%3D,5149,406,1516,670
#杠柳 ，相传它是天庭被贬下凡间的羊变成的植物#新农人计划2023 #大自然的馈赠 #三农 #识百草 #嵩医,https://www.douyin.com/video/7229604728898899237,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ifc951ee86baa493881f1f10b4f4c21b8~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=Ah8tK0aXSrFe51WLika1zviXYeY%3D,1848,166,357,110
大山里的农家饭你吃过吗？#大自然的馈赠 #美食  #农家乐 #寻找美食 #嵩山 #嵩医,https://www.douyin.com/video/7229230821100621114,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/463e624b393841acbcadc25e10ca1041~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=bmZy83TpwkDEnQf%2FNdnA86md38Q%3D,743,48,87,38
这种常见的开满紫花的植物是什么？你们知道吗？#漏芦 #大自然的馈赠 #三农 #新农人计划 #嵩医,https://www.douyin.com/video/7226935677018066234,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i65a5df33cd694804a39e133f2b5cf63d~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=Ro0uUwYsCw9uqvwOKhhDziU5Fxs%3D,2241,149,538,164
长得像牛的膝盖的植物你见过吗？#牛膝 #三农 #大自然的馈赠 ##新农人计划2023 #大山里的原生态 #嵩医 #嵩山,https://www.douyin.com/video/7226909503348804921,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i6932f36529e44b2ebed100250b9e21eb~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=wJJZr6wHSk37Jzmrrt4a9hJXiEw%3D,1939,100,458,90
#黄精 大家都吃过，#黄精炖鸡 你吃过吗？#三农 #农家美食 #大自然的馈赠 #新农人计划2023 #嵩医#嵩山,https://www.douyin.com/video/7226556174571687229,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i07003148c9204e288522e1e5cfce7f67~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=3CmK7Bpr%2FGW3FuIaGXgzYZtrqCA%3D,664,65,106,78
在不发达的时代，古人通过这种植物来寻找金矿，你的家乡有吗？#问荆 #三农 #大自然的馈赠 #新农人 #嵩医 #识百草#嵩山,https://www.douyin.com/video/7226556350686432573,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i9e9aef32755f4460854b3bf07dc820f4~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=uiEa%2Fucn9%2BmoyQ9LagK4W9jiNnA%3D,2555,132,593,201
煮三天三夜的河南美食，好吃就是做起来特别费劲#绵枣 #大自然的馈赠 #新农人计划2023  #记录真实生活#三农 #嵩医 #嵩山,https://www.douyin.com/video/7226644997213277495,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oIEKIBAt9MjSA5nke8xmbZ83DLvAZDsgDejuBt~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=WCaJNkvaMtySS2L6tqBJPawDCrc%3D,1335,199,223,159
#荆条 ，听起来有点陌生？披荆斩棘，负荆请罪，说的就是它了！#识百草 #大自然的馈赠 #新农人计划 #嵩医#嵩山,https://www.douyin.com/video/7226556424845905210,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/ia5aaf68fb4224b4d901dce3db7e6a4bd~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=1dX9StiF06zq8vMb5CohKRdc818%3D,1149,160,172,70
古代仙家必备的余粮，大家一定要认识..#黄精 #鸡头黄精 #三农 #大自然的馈赠 #新农人 #嵩医,https://www.douyin.com/video/7226197837552438584,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i42eae97140d94cc58f68494dca1425f2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=5sPUnoXt11JTuUDQ2OtefK2BRnA%3D,3898,306,804,433
像牛舌头一样的马蜂窝你见过吗？小时候没少被这里的马蜂蛰...#马蜂窝 #蜂巢 #大自然的馈赠 #三农 #新农人计划2023 #嵩医,https://www.douyin.com/video/7226144385933544761,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i5f234aae1f9d4cef8cce7dec24cde52f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=gUZPunWKYfW5Tm5LZ3NtsbcvNbM%3D,3153,159,346,132
一种非常常见的植物，你认识吗？#瓜子金 #三农 #大自然的馈赠 #新农人计划2023 #识百草 #嵩医,https://www.douyin.com/video/7224034355713248567,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i471391d46bb349bbac9b1a956c7d3d8d~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=EPTXNm%2Fv86ZFG5Mufi5DyYVwwpI%3D,3741,350,1095,711
我问青山何时老，青山问我何时闲...#雨后的新鲜空气 #云雾缭绕人间仙境 #森林氧吧 #感受大自然的气息和美景,https://www.douyin.com/video/7225776933202775352,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i6a89e4227de34c25a6eab602fcccd668~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=q5868qiUFezzK1wgf%2BwFoE92Zns%3D,1058,87,129,37
#蒲公英被称作植物界的“本草皇后”，它的利用价值特别高#大自然的馈赠 #三农 #新农人计划 #农村生活 #嵩医,https://www.douyin.com/video/7225540237999508791,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i953dd801be31443f82879c3852722a76~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=m67WAk5OG%2B%2BXpG63DbesjkAgshY%3D,1372,75,243,128
有“东方睡叶”之称的酸枣芽茶，你喝过吗？#酸枣芽 #大自然的馈赠 #三农 #新农人计划 #识百草 #嵩医,https://www.douyin.com/video/7224672452234874169,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i15e9171cbd934c6597f158fd865bf6fe~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=4yHpcBYtDL%2FEWpxRqYuWkmI8NLk%3D,3514,167,552,381
被誉为“天然植物支架”竟然看起来如此的平凡！#丹参 #你的家乡有这种植物吗 #三农 #新农人计划2023 #嵩医,https://www.douyin.com/video/7224433952776375608,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i40da379961854cb5bfd6ce74635c3158~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=28ck2cVFPsxrNUlPIUpebq5eIRo%3D,4033,249,1717,475
又到了槐花飘香的季节，除了白色的，另外两种千万别吃...#槐花 #大自然的馈赠 #三农 #新农人计划2023 #洋槐花 #嵩医,https://www.douyin.com/video/7224305703312313661,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/id923914cb3db433083a54781c5209ad1~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=4PdbG7CBnvbctjxiPhVfOdVTNbI%3D,931,93,127,92
春天的味道，全在一盘香椿炒鸡蛋里了#香椿 #大自然的馈赠 #三农 #新农人计划2023 #识百草 #嵩医,https://www.douyin.com/video/7224302996815891770,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i959a6b0ad61d46fc8a961701a5268266~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=XPSuF91GPK2guFPXfgRvnjISql8%3D,621,35,110,68
这种花那么臭，为什么路边还要大量种植？#石楠花 #大自然的馈赠 #三农 #新农人计划2023 #识百草 #嵩医,https://www.douyin.com/video/7223692458079604029,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/i2204a021bd8d4bdfa86f995c9a8e261d~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=QQKgA4WBnz7a1BavautICr6WPno%3D,712,65,116,100
有时不是因为果子有多好吃，而是怀念儿时的那份情谊#大自然的馈赠 #新农人计划2023 #识百草 #三农 #嵩医 #苦糖果,https://www.douyin.com/video/7223309310279830839,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i3b115a8183844369ae6d32b16b656c93~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=SL723lbXWgzHwbKCa%2BUf4Badfdk%3D,5184,820,762,690
你们要的红果果答案来了，记得往下看哦...#大自然的馈赠 #新农人计划2023 #你的家乡有这种植物吗 #三农,https://www.douyin.com/video/7223325807815429437,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/ooDPRM2DICAb1QZeGQHAk6e1ME854ZfnMhJe4v~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=IF6UOat%2Bf0cALXDkOSK9pnGZQNc%3D,827,160,88,31
#木兰芽 跟香椿长得非常像，味道可不比它差，而且吃法多#大自然的馈赠 #三农 #新农人计划2023 #识百草 #嵩医,https://www.douyin.com/video/7222840219798670629,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i4bbd33503229482ca9c80cf456d6a1fc~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=3mEM7dZUzZnSLpsQ9Hm4ay3s3CQ%3D,4751,281,667,671
上山途中竟然遇到了这个.....#大自然的馈赠 #新农人计划2023 #大山里的原生态 #三农 #嵩医,https://www.douyin.com/video/7222839433295334716,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i71d05b8e4cb446738e0a862f35af0a61~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=1AzOmFycd0f0OX7PJDh0xPKf9jw%3D,510,154,54,11
我国传统的母亲花，你认识它吗#萱草 #三农 #新农人计划2023 #大自然的馈赠 #识百草 #嵩医,https://www.douyin.com/video/7222167987552275773,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i24826920a2b1482fb9920b4bb820242a~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=a%2FnVo%2BWeWe1ubZkvuT7rZusmN34%3D,1321,77,269,148
#薤白 ，又名#小蒜 、#野葱 等，是一种非常美味的野菜，你吃过吗？#三农流量扶持计划  #大自然的馈赠 #识百草 #新农人计划2023 #嵩医,https://www.douyin.com/video/7221742867012701455,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i0f7c8b995c4a4e6d869ec58d91bf2901~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=choZOrNTdke6WeWcFXlsiTts4gs%3D,4081,267,596,347
在户外看到这个不要吃哦#天南星 #大自然的馈赠 #三农 #新农人计划2023 #识百草 #嵩医,https://www.douyin.com/video/7221414440007241020,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i8cecd0d745954080b4dda28dd8029533~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=93EMYti9rTNuYQ7QlUP84AkdJ0s%3D,973,119,178,67
你知道用鸟名字命名的植物吗？今天终于让我找到了！#锦鸡儿 #大自然的馈赠 #新农人计划2023 #三农 #大山深处自然美 #嵩医,https://www.douyin.com/video/7221087905727466807,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ie68e2820357e46d499f84bd580263f2b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=tcuPGRKWU4%2FYxgnQfqwoOC23oew%3D,1623,354,285,308
来大山里看看春天的美！#大山深处自然美山清水秀好风光 #春天你好 #嵩山 #风景 #随拍记录生活,https://www.douyin.com/video/7219611698456562999,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/oQA0pQEgCaAfMhJNs0e4BGN3AszjABOI1EiyVx~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=NddlIgHxLU8WgjXhAfTxs7y9YWM%3D,533,58,37,18
历史悠久的红色植物染料，你知道是什么吗？#茜草 #大自然的馈赠 #三农 #新农人计划2023 #中医文化 #嵩医,https://www.douyin.com/video/7219190923312385338,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i002b08c9edbe46f6bded3915d2d0b7ed~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=CGlhTkVnG9ZEVSufDIHyb1yZC%2Fk%3D,4967,436,1450,584
长得像爱心形状的果子，你见过吗？#爱心果 #大自然的馈赠 #三农 #新农人计划 #中医文化 #嵩医,https://www.douyin.com/video/7219099486193323324,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i73c1c5bcc3ab451d9dc4a3f078cd11ce~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=TP3SPbnfO5y8M9Pn7qH0JNoTrog%3D,790,107,119,100
"#射干 不读she gan,它的名字你读对了吗？#大自然的馈赠 #新农人计划2023 #三农 #中医文化 #嵩医",https://www.douyin.com/video/7215883854924582199,https://p3-sign.douyinpic.com/tos-cn-i-dy/fb9555428e90454bb7a63b55194df699~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=jXqNh%2FNQ74Q%2BoRF%2F6Nt5kQ666xk%3D,2945,445,674,284
童年零食水晶小萝卜，究竟是什么呢？#酢浆草 #三农 #新农人计划 #大自然的馈赠 #嵩医,https://www.douyin.com/video/7214031920093613372,https://p3-sign.douyinpic.com/tos-cn-i-dy/57e5f1feead94d20aff18c131e0aafa8~noop.jpeg?biz_tag=aweme_video&from=3213915784&s=PackSourceEnum_PUBLISH&sc=optimized_cover&se=false&x-expires=1718812800&x-signature=KE8utrnA2b%2Bf7wk7HmcKgUaA6xw%3D,919,181,191,73
