Title,Title_URL,Image,likes,comment,collect,share
车前草：味甘，性寒。具有利尿、清热、明目、祛痰的功效。幼株可食用；#中草药 #草药知识 @抖音小助手,https://www.douyin.com/video/6854083937568853263,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/b28f656dc3be427188cfb7395f73328b_1595840781~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=aXWotx3WxZMnqOeNaV4ICinJaMw%3D,41,1,15,9
温顺可爱的兔兔也有很凶的一面哦，大家被抓伤了要及时做好护理！喜欢兔子吗？你被兔子抓伤咬伤过吗？@抖音小助手,https://www.douyin.com/video/6853714049645956352,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/67c62d1ec21f4447856faf4192e6f0a2_1595754664~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=HdtAhSZvsUz%2BABnWgLCMgcMpR8w%3D,355,57,51,145
紫叶小檗，你见过吗？来说说你在哪里见过呢？#中药本草 #绿色植物 @抖音小助手,https://www.douyin.com/video/6852992657938042112,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/7b8caf09e9b24dfab1756c7c07b722ed_1595586698~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=7YkglokZjXHhyI3MMhzI4bjT6XM%3D,72,9,15,8
你们觉得有道理吗#野生菌 #云南野生菌 #我的乡村生活,https://www.douyin.com/video/7373655683889171748,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oAfmXQ9CA5DVuooEyfFzMIAMAwACQgC1HjAD7A~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=Q4Iglvppca1h3lJ0b3JZdV%2FA3lc%3D,62,8,2,5
#山货 #我的乡村生活,https://www.douyin.com/video/7371866104177642788,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o85LkPh35pSAiOl7REwBZAUPQspIIN2BiIr04~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=OtGQ7VSwVcqHNmBqDc9FFKlb8wc%3D,26,4,7,4
#乌灵参 #山货 #赶山人 #我的乡村生活,https://www.douyin.com/video/7305349197748817203,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oYSgENH7BzAG0kHlmOfMAeyCxAcgbBssIhNKhh~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=KKxttIhnfA7v09pXPxjYNUKR6Y8%3D,181,49,30,15
#回春草 #农村生活 #山货 #抖出家乡山货 #大自然的馈赠,https://www.douyin.com/video/7284190140010876172,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/ocyADMWxwCiE1AfeIAWIrGHAAiA5gitADIpzhK~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=GkMdsI5nKaOIgEhgjpWQh6bZbps%3D,50,8,13,3
#回春草 #赶山人 #山货 #农村生活 #抖出家乡山货,https://www.douyin.com/video/7278610336700222781,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ogE6hAAf9EVE8eBgkPAgyiIWwu0wztABNZRymC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=XszRGvyNMRtoZmCsjokeH3uqh4s%3D,89,11,16,7
#山货 #农村生活 #大自然的馈赠 #乌灵参 #抖出家乡山货,https://www.douyin.com/video/7273708772160212260,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/o0miTOdDzK9tGQuIDB8kAznngeDQ9AfzbW8AM2~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=ZoEP42TppSHEGRKkWCchmR2%2B78s%3D,35,0,4,3
这个漂亮我是第一次见到#山货 #农村生活 #大自然的馈赠 #乌灵参 #山货上头条,https://www.douyin.com/video/7273056592432762166,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/f11ba6d5452e40f4b131ce606d48d8cd_1693390461~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=VI%2Botyc1XnyDXcRPPs2BA6V2%2BZ0%3D,104,38,11,9
#山货 #赶山人 #灵芝 找了山座山了真不容易,https://www.douyin.com/video/7264469365993655613,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/okD9m4IQMDVPAUn8Cgbee8ANAREsGAxsAJ0klA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=DnvsoesiliV4LfjImmB7rlKP4kU%3D,67,8,9,3
你们知道这个宝贝吗 你们家乡有没有 你们家乡叫它什么名字#山货 #赶山人 #山货出村 #农村生活,https://www.douyin.com/video/7260759812416261434,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ooGMENlhUzApZnl10bfCAeyCTACgDB6YIyNlDh~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=FwZHmTaojHP1lxphyr2T2rcNl3Y%3D,54,5,7,2
你们猜猜挖了两个小时结果如何#赶山人 #山货 #抖出家乡山货 #菌子的季节 #乌灵参,https://www.douyin.com/video/7259203034310282557,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/oECYAvUveeFAAAdAIkDnEXbEQAaVg6igAN77d9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=OJGS3ptjfzCGjsx62gf6tSxDjdE%3D,786,44,134,54
猜猜是什么好宝贝#山货 #抖出家乡山货#仙茅,https://www.douyin.com/video/7257795881750023465,https://p3-pc-sign.douyinpic.com/tos-cn-p-0015/ocevdHPMkdAeVdmxBs8Dg6nhAuA9zplQIubbDN~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=9Q%2FQ5foxeUKPMuU7kwMFv%2Bxd8n8%3D,21,8,4,3
这个东西真的是可遇不可求#山货 #赶山人,https://www.douyin.com/video/7256294007104408887,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/og0FiyACtACWAcz6APczREIgWfeUcWDAiNhEA1~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=SW0FCi8J9BnX7x%2FRzL0DzWbafJ8%3D,50,9,7,1
百分之八十以上都不知道这个好宝贝#山货,https://www.douyin.com/video/7254048597497498938,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/o4j4kAIP7AnsgeANE2CACjXrSNes9qrDcA3RbA~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=H4wMX4Tvs%2FnTTG7OiPr5hsZHWIY%3D,19,5,1,5
今天运气来啦#乌灵参,https://www.douyin.com/video/7251227864396352829,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/oYODiyACtACBAFztAVjhSZIg1feuMUzACChEAp~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=7lLOQaDZ3Gwsu%2BUWbsFI3z9f2ug%3D,46,11,6,2
#我的乡村生活 #捡菌子,https://www.douyin.com/video/7249706074993921338,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/oEhAICMthU4EY0AekITy0AfC8AQziCgAARAkcC~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=jf4FWxCGV2hfEAFDB3oPby1AmZk%3D,25,1,3,0
土中价值不菲的宝贝，有多少人挖过……#山货,https://www.douyin.com/video/7249269248168611131,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/o0AAaeuBQmwAnlTA9bFCpEAMgCDcACAIYkdfEK~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=mpnWdoRCRSqFRg5hMKz5WIve%2F%2BI%3D,18,2,5,0
#山货,https://www.douyin.com/video/7247047650518912311,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/2fa550e1ce5941508bcf6e0d251e809d~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=yexQbz24WfP47R7UR7NoKaM9A1A%3D,6,2,2,2
#好物推荐� #山货,https://www.douyin.com/video/7245585523257969978,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/27e88f459460496eb787cadbf4a7425c~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=kKUUV1tLFowdpYFZuFw%2FHaRMwKA%3D,15,8,6,3
这个能吃吗……#好物推荐� #山货 #好货推荐,https://www.douyin.com/video/7244799789387369783,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/e3d437540ab94597947612a2fa7eb25a~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=6%2BwxFlxOxesY7PCQPfs7pF6M7j0%3D,8,6,1,0
#山货 #山货出村 #农村生活,https://www.douyin.com/video/7243394406630329611,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/2814f4d755e845f18e81476be1b927a4~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=zgEOOiIX%2BviAV6DaPY6CJYdQ0y4%3D,18,3,0,4
#山货 #山货出村 #山货上头条 #抖音618好物节,https://www.douyin.com/video/7239650000358182176,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/61f941c0b2a34c30a08757f1e941886f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=PqZNVl1bzWym3g5zeB0mRwglqC8%3D,114,19,5,9
“床板终结者！！！”#520快乐,https://www.douyin.com/video/7235884968382041383,https://p9-pc-sign.douyinpic.com/tos-cn-i-0813/eba78309b4e84a3aa3c6eb6a421248a3~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=U7ytGYR6OKburx2nUIVQJ666cfo%3D,12,6,0,1
#好物推荐� #农村生活 #山货 #我的乡村生活 #抖音助农扶农,https://www.douyin.com/video/7233431535704165672,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/c59fbe92d1994ab5ba31c3e7a9e2f4d4~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=KijH%2BagpaOuzyXhGYIE2shduhcE%3D,24,18,4,24
#好物推荐� #农村生活 #我的乡村生活 #山货 #新农人计划2023,https://www.douyin.com/video/7224846428076608800,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/422a63098016462db60e9f3eaa5fa202~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=8R3OWMaCxVA22uJPEASXbwn2WdA%3D,15,23,8,63
#山货 #农村生活 #我的乡村生活 #抖音助农 #好物推荐�,https://www.douyin.com/video/7220963740127153419,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/3477e59d79074a28a814c72982b4f05f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=OnDHYbJ7L4GSnhkYH%2Fw%2FwuqiYBo%3D,21,24,2,10
#好物推荐� #我的乡村生活 #农村生活 #三农 #新农人计划2023,https://www.douyin.com/video/7219830608925691176,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/72afed9440914ecbbd28a5c376576f93~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=6RvNQJJ2KAxPh3iAOx45TscuKWo%3D,23,8,1,13
#好物推荐� #三农 #抖音助农 #农村生活 #山货,https://www.douyin.com/video/7218403878960663843,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/0834ff77d708475abc54b15b806d85a3~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=%2BnHVPAQ7FAMG%2FYLV9i68lkVdUm4%3D,35,26,6,38
#好物推荐� #三农 #农村生活 #山货 #抖音助农,https://www.douyin.com/video/7216650256467971362,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/054875ae0b3f42c2a17c5ba9c5d3fe42~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=APDYzFy0j5SoBrtgEy8xGyFlLuQ%3D,21,6,2,0
#我的乡村生活 #三农 #抖音助农 #好物推荐� #锁阳,https://www.douyin.com/video/7214101551617428776,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/06c4fcf2f7d24dff831881bbb596df77~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=xkRPPZo1%2FXxc1MmGQ1L3ZWkLDVg%3D,15,4,0,7
#优质农产品 #好物推荐� #锁阳 #山货土特产 #农村,https://www.douyin.com/video/7213666221114363171,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/9c2527a61d2b48a29abf80ac7810351f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=haa98lpEjq0Z3Wcu692hfH9AeHM%3D,9,4,1,2
艾特你的好兄弟来看！！！#家乡特产 #记录真实生活,https://www.douyin.com/video/7212888620754013451,https://p9-pc-sign.douyinpic.com/tos-cn-p-0015/oEAaQyKBEpnhABfe4BIC4VAD1VgtTFIZ5ADEAz~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=4ub6ZcRtjafA7Jbh%2BeEq11huUnU%3D,10,3,1,0
#锁阳 #我的乡村生活 #三农 #抖音助农 #山货上头条,https://www.douyin.com/video/7211850944093490484,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/e1fed886ac66431ca8925d83dadf70bb~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=TpHNNrnifqOn8uhHMRl2qBOuWxA%3D,16,4,1,0
#三农流量扶持计划 #我的乡村生活 #好物推荐� #三农 #锁阳,https://www.douyin.com/video/7210724523719593256,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/1bc0113d8c44420fb9b0c1a237f9034e~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=OuhTnqFNDDHDXGS8VcdvJWF6wJg%3D,10,0,2,0
#好物推荐� #山货 #山货上头条 #山货土特产 #三农,https://www.douyin.com/video/7208791882787228928,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813/2f347cdddc6141f593fa43357b4aed20~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=%2Ff5hdzCLtZQWDeaHSnjU4TpLlGg%3D,25,5,3,7
#新农人计划2023 #三农流量扶持计划 #抖音助农 #三农 #记录真实生活,https://www.douyin.com/video/7208047999430462760,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/7d885cdd759f4b3d91708dd2b8f8de5b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=jslI2%2FS8eWGKoY3GeSF0iPllYgY%3D,16,0,0,0
#新农人计划2023 #抖音助农 #三农 #三农流量扶持计划 #好物推荐�,https://www.douyin.com/video/7207455551414996259,https://p3-pc-sign.douyinpic.com/tos-cn-i-0813c001/d04b38148efe4d66bb19a2ce47276fb7~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032966800&x-signature=CNrZCwRudj4OUAKGENgC9PkkHZc%3D,15,1,2,1
这个叶子全是刺的植物你见过吗？ 在外面见到一定要采摘一点回家#大自然的馈赠 #植物科普 #我的乡村生活 #你的家乡有这种植物吗 #识百草,https://www.douyin.com/video/7355761595215056154,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/743d4db22c9e4d3d9e2d1cbc334eec9e~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=Dz%2Bfl15feJKKYBmMFawzsQC9Rl0%3D,1361,356,284,113
春天的美味 楮不揪你吃过吗？#你的家乡有这种植物吗 #春天的味道 #乡村生活记录 #大自然的馈赠 #植物科普,https://www.douyin.com/video/7352724900328508710,https://p9-pc-sign.douyinpic.com/tos-cn-i-dy/139a5a4f273e433a92764eac77d83d9b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=2P1jdRKVQWULS1JJjnUFxMgnJFw%3D,764,117,178,93
这种铺地而生的草没想到它有这么高的妙用，你认识它吗？#地锦草 #你的家乡有这种植物吗 #大自然的馈赠 #植物科普 #识百草,https://www.douyin.com/video/7269738591117528331,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/d7fd7a60c69c49e39a98570ec639e642~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=gQJSA%2B3eI1MxpCfrMcHCzspotR4%3D,1291,192,372,158
这个漂亮的小花你认识吗？懂它的人都会把它摘回家留着备用。#你的家乡有这种植物吗 #植物科普 #识百草 #大自然的馈赠 #乡村生活记录,https://www.douyin.com/video/7262563439459962171,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/379a3be169d4487cbd7a8737634f993e~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=f95mfbEhL5eVNNY4Y%2FyN%2FFcbQlM%3D,1070,144,406,121
蛇床懂它的人都会把它采回家晒干用来煮水，你的家乡叫它什么名字。#蛇床子 #你的家乡有这种植物吗 #植物科普 #识百草 #农村生活,https://www.douyin.com/video/7258886150989909306,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/186a39cd2ea54b7fa2650fba9a8a08a9~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=au7P7ehb0LfKUFnknIhQ7%2Fw55jM%3D,659,62,232,62
拉拉秧又叫葎草，农民讨厌的草没想到它有这么好的妙用。你了解它吗？#拉拉秧 #你的家乡有这种植物吗 #植物科普 #大自然的馈赠 #识百草 #农村生活,https://www.douyin.com/video/7255142855780404520,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/cdacb38bb38142088c105e39d7382ede~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=nOPnKl7JJiRJSOd4RDUfJG6O3uY%3D,717,99,266,126
农村这种漂亮的白色小花你认识吗？它有很好的妙用。#一年蓬 #你的家乡有这种植物吗 #大自然的馈赠 #识百草 #植物科普 #农村生活,https://www.douyin.com/video/7252953781543898423,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/8777432f30164d199c663e2505f69578~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=0mTK3qmrtRqDX3QpaYir8f4frVM%3D,466,27,131,23
车前草经常长在路边的草，懂它的老人都会把它挖回家。#你的家乡有这种植物吗 #大自然的馈赠 #识百草 #新农人计划2023  #农村生活,https://www.douyin.com/video/7251139662670990629,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/f01ecf667fdf4c4eb738cef2dbcadfaa~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=7xF1CLdS7JUCAnr6aaJ%2BJe5c%2FdU%3D,595,48,173,76
“苋菜”也有人叫它长寿菜，是农村非常好吃的野菜，你吃过吗？#你的家乡有这种植物吗 #大自然的馈赠 #中药材 #植物科普 #识百草,https://www.douyin.com/video/7249193212374519078,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/d8bf6b9406a04dceaa7b5f7df890ec63~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=Ygf%2FyDxA1HPUWnOXg1uOrFpQnvg%3D,593,87,163,61
小的时候你吃过吗“耳祥草”。你们叫它什么名字？#你的家乡有这种植物吗 #大自然的馈赠 #植物科普 #中草药 #识百草,https://www.douyin.com/video/7244052395083304231,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/2b0f56d4873c44e6a036554909636ef8~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=iW4eVKhpye%2BSt%2Bui752d3zKrlRE%3D,1958,358,855,417
农村常见的植物“艾蒿”你知道它的妙用吗？#你的家乡有这种植物吗 #识百草 #中草药 #植物科普,https://www.douyin.com/video/7239962598182030650,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ideb88046ab6e42278ddca314fe8e2990~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=iPOeTBL0gZPDz2zhCN%2FBmWrsPmI%3D,927,161,256,98
面条菜春天美味的野菜，你吃过吗？#你的家乡有这种植物吗 #大自然的馈赠 #植物科普 #新农人计划2023,https://www.douyin.com/video/7236634361829903677,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i2b3d0e56260e45cdac0c99299657345b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=im6CKp6qH1QkRwhAM8wltv2WEy8%3D,426,51,120,30
节节草也有人叫它接骨草，学名‘’木贼‘’。很多人不知道它的4大价值。#你的家乡有这种植物吗 #大自然的馈赠 #植物科普 #草药科普 #木贼,https://www.douyin.com/video/7235164133405035835,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i0577d3b55e2c415ea4b91b372927699f~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=wJT2hxzGjjJjapSUh1y3NmniqJw%3D,1161,135,533,342
这种红灿灿的野果子小时候你吃过吗？#你的家乡有这种植物吗 #蛇莓 #识百草 #中草药 #植物科普 #新农人计划2023,https://www.douyin.com/video/7232694615428664613,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i93c95654c6994f42b604a9e5f70f790b~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=vnRLWiLZ2c7LEIOTNWgijm3iqXs%3D,807,137,220,81
农村常见的树很多人知道它的果实好吃，很少人知道它的价值。#你的家乡有这种植物吗 #新农人计划2023 #植物科普 #草药科普 #识百草 #中草药 #农村生活,https://www.douyin.com/video/7231925660825013560,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/ia23ea12d8f6349ef9d2b6acb542d5ccb~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=lB4pSUcGVftO1FEfFXcxvbeh69M%3D,505,95,176,69
民间称它为“养肝仙草，护肝将军”。它叫什么名字你知道吗？#你的家乡有这种植物吗 #新农人计划2023 #中草药 #植物科普 #识百草,https://www.douyin.com/video/7231169963896147261,https://p3-pc-sign.douyinpic.com/tos-cn-i-dy/i5433bb18212c4563afc1eea3346848f5~tplv-dy-cropcenter:323:430.jpeg?biz_tag=pcweb_cover&from=3213915784&s=PackSourceEnum_PUBLISH&sc=cover&se=true&sh=323_430&x-expires=2032963200&x-signature=yPhXdTMyMzAALHhtcK4TTikKC9k%3D,797,163,304,151
